alpha_all,beta_all,s_ss2,s_ss4,s_ss8,c_MIX,Old_crit_MIX,New_crit_MIX,t0_all,t0_ann,kao,F_MIX_CM_oldiold_oldinew,L_MIX_CM_oldiold_newinew,L_MIX_CM_oldinew_newiold,F_MIX_AN_oldiold_oldinew,wssd
1.8570179975245833,2.695646169257109,0.9757849401979892,0.32321618426329735,0.9401204284516019,0.5794760053277507,4.512827693348564,-1.6949576162477467,462.4558713253885,885.4213673978313,78.17459217363731,1.7418143965400383,0.3809150424541045,1.8495596104957477,0.4169052569758916,21.185890074192102
1.6130266270778442,0.4415715203411472,0.020447464796606023,0.40969829838892263,0.7426506264796239,1.4894493361915395,4.827269995860079,-8.82695684181037,180.56453592481068,395.6577008955316,30.805951227764762,0.4919656920954442,1.757591738723926,0.6411071783606835,0.7109402189630737,24.98072317782849
2.602920599990419,1.4427558362912516,0.8446567757466865,0.11757983614474923,0.14683242035716537,1.4393751920681126,4.434600228324772,-3.986956099038516,320.1779799988518,686.2621519836946,21.703660284839493,0.7895016414583359,1.0742738750270098,1.5723185335994487,0.6370083228859776,23.628716234894252
2.376845389073021,1.0702462712486895,0.7171796241616762,0.6601455964313723,0.9535895911142432,0.23888646168165412,8.186424931517822,-2.7832547483310286,720.9685989788798,760.4631930478598,35.521401107659635,0.9733786929789878,1.473874970541432,1.068778545049405,0.12279662216232053,24.09244926956262
1.956568272681151,3.409037438937246,0.9957292195769266,0.3286578345573594,0.6467023607483192,0.23187297388429115,6.58249477033074,-5.624296124918949,133.0326568393591,447.3194313121022,73.49265316261864,1.0098107222398827,0.7757418019023243,1.6680164324667912,0.9946545717176934,23.527600641881808
