alpha_all,beta_all,s_ss2,s_ss4,s_ss8,c_MIX,Old_crit_MIX,New_crit_MIX,t0_all,t0_ann,kao,F_MIX_CM_oldiold_oldinew,L_MIX_CM_oldiold_newinew,L_MIX_CM_oldinew_newiold,F_MIX_AN_oldiold_oldinew,wssd
2.082938787760712,3.3024549868134865,0.5731439540569774,0.04968651132363654,0.6690350088303129,0.9485647862864657,2.765121907374595,-8.723853020685958,430.58421539390076,515.7963693828203,97.5361852639672,0.7675812922798041,0.6169965317767431,1.3394593697323607,1.9177004994550426,199.4604475914083
0.679122914488722,0.615149767158828,0.6067029335118863,0.6531999535956198,0.524007534571627,1.8298813533484328,9.380513289329787,-2.9923266114505793,442.4357540675198,129.74384388910264,75.58751552761657,1.9089430599424062,0.886354349510107,0.6070378564053999,1.2732908364312419,154.97807098682424
1.4318577945372204,2.329230334583217,0.4163707405259353,0.20512494641168086,0.9123770234416178,1.9343002195866408,4.256973602542648,-6.33145100468079,389.5197068780931,227.452491404277,85.15574606822001,0.3349107278095513,0.6867837597024218,0.38803536295179764,0.37893095856827363,179.91815194911112
1.9937157536797787,1.8923460270131327,0.09619721299265246,0.554165126997009,0.5291354780832535,1.505444740293463,8.608750036296563,-9.9099726876939,422.6991693810245,864.3053543656899,17.046238404017743,1.207284679436591,1.7988458047944296,1.432294445054911,0.024892299387829192,31.33445086295324
2.1905247579175144,1.3290700175737489,0.2574210550655987,0.6867349825684692,0.8854124387315673,0.3679296859134674,2.036820611611767,-3.1470476033890478,380.02805725152945,679.676280527537,17.62196500632801,1.5297773725639474,0.228759812070606,0.9945498768034177,1.8761738697733035,32.709741387611935
