alpha_all,beta_all,s_ss2,s_ss4,s_ss8,c_MIX,Old_crit_MIX,New_crit_MIX,t0_all,t0_ann,kao,F_MIX_CM_oldiold_oldinew,L_MIX_CM_oldiold_newinew,L_MIX_CM_oldinew_newiold,F_MIX_AN_oldiold_oldinew,wssd
2.8999703082660404,0.7939095838644522,0.010011468592621815,0.01784162691556958,0.01626658206253113,3.3927778292149076,1.924530389392083,-9.999070042143748,586.2245235229059,407.3787901714856,18.91471748487091,3.981642011243865,1.7611136586457443,0.3808819713107103,1.3032750997137725,0.6197861301581193
2.899980904736077,1.2797432235839619,0.010000351271149297,0.022506547774697808,0.019362547926857012,3.2151354571031163,3.4685458974463743,-8.92774281353358,519.6686429366645,544.8562838740565,13.680765654789472,2.9745760737705997,3.5155558424437885,2.5299157780874935,2.135258784546004,0.29243436694917924
1.3480466408214749,0.7443376431517361,0.010000038720816678,0.015237627458390468,0.01399765410870782,2.0363943637874042,2.14567996056386,-8.540473519810512,258.01708532426215,100.0024767878794,44.523445670176415,3.658948220266814,3.370438439622702,3.23353580251516,1.076213332831984,0.24625841504172094
2.8999972111680608,1.3287349864618108,0.010000020393432821,0.021763071973939403,0.018930751882156333,2.8554594297766664,3.217642384181293,-7.214201791514972,506.1027960072488,531.1791185343817,19.023968404258824,3.213741469921228,2.982573594848855,2.2411361477070315,1.0581225135003067,0.2859097447639019
0.9884739294657954,0.6856008960200255,0.010001284233245656,0.018645508513851508,0.018103986562686927,2.014836018431455,3.705788521222209,-9.967381973828502,342.39573485485766,279.62224140112534,18.7708057703436,3.851170588783114,3.6739272909357226,2.183023590046303,2.6651687759407507,0.19381648969997722
